,0,1,2,3,4,5,6,7
654,4834,"""So schadet die 1:12-Initiative der Schweizer Wirtschaft – vier Firmenbeispiele""","Hotel Kreuz; Zeughausgasse 41; 1. UG, Saal Fischer 3011 Bern",Di 15.10.2013 10:15,"Medienkonferenz; Referenten: Jean-François Rime, Präsident Schweizerischer Gewerbeverband sgv; Remo Lütolf, Vorsitzender der Geschäftsleitung von ABB Schweiz, Baden; André Berdoz, Geschäftsführer Berdoz SA, Grandvaux (VD); Marianne Meister, Präsidentin KGV Solothurn und Geschäftsführerin von Meister Lebensmittel & Mode GmbH, Messen (So); Peter Stämpfli, Delegierter des Verwaltungsrates Stämpfli AG, Bern",Bernhard Salzmann; Leiter Kommunikation Schweizerischer Gewerbeverband; Tel. 031 380 14 14,Schweizerischer Gewerbeverband sgv,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4834.html
655,4835,Abstimmung vom 24. November: «Ja zur Familieninitiative»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 11.10.2013 14:00,"Medienkonferenz; Referenten: Nationalrätin Nadja Pieren (SVP, BE), Vizepräsidentin SVP Schweiz; Nationalrätin Ida Glanzmann-Hunkeler (CVP, LU), Vizepräsidentin CVP Schweiz; Nationalrat Yannik Buttet (CVP, VS); Regierungsrat Heinz Tännler (SVP, ZG)","Martin Baltisser, Generalsekretär SVP Schweiz, 031 300 58 58",Überparteiliches Komitee «JA zur Familieninitiative»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4835.html
656,4836,"Offizieller Arbeitsbesuch von Herrn Ahmet Davutoğlu, Aussenminister der Republik Türkei",Landgut Lohn; Domaine du Lohn Kehrsatz (BE),Do 10.10.2013 11:00,Fototermine,Jean-Marc Crevoisier; Chef Information DFAE / EDA; Tel: +41 (0)79 763 84 10,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4836.html
657,4837,«Stopp den unqualifizierten Attacken: Politik und Gewerbe stehen für Naturprodukte ein»,vatter Business Center; Bärenplatz 2; Saal „Schädelin“ 3011 Bern,Mo 21.10.2013 10:15,"Medienkonferenz; Referenten:; Nationalrat Christophe Darbellay, Präsident IG Mineralwasser; Urs Schmid, Präsident Verband Schweizerischer Mineralwasser und Soft-Drink-Produzenten (SMS), CEO und Mitinhaber Mineralquelle Allegra Passugger; Dr. Rudolf Horber, Schweizerischer Gewerbeverband SGV-USAM","Christophe Darbellay, Nationalrat / Conseiller national; Christophe.darbellay@parl.ch; Tel. +41792924611",IG Mineralwasser / SMS,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4837.html
658,4838,„Massiver Korrekturbedarf bei der Revision Altersvorsorge 2020“,Schmiedstube; Schmiedenplatz 5; Saal Zange-Hammer 3011 Bern,Di 22.10.2013 10:15,"Medienkonferenz; ; Referenten: Jean-François Rime, Präsident Schweizerischer Gewerbeverband sgv; Hans-Ulrich Bigler, Direktor Schweizerischer Gewerbeverband sgv; Thomas de Courten, Nationalrat SVP",Bernhard Salzmann; Leiter Kommunikation Schweizerischer Gewerbeverband; Tel. 031 380 14 14,Schweizerischer Gewerbeverband sgv,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4838.html
659,4839,Eidgenössische Volksabstimmung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",So 09.02.2014 17:30,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4839.html
660,4840,"""Die SP zur Weiterentwicklung der Armee""","Medienzentrum Bundeshaus, Konferenzsaal; Centre des médias du Palais fédéral, salle de conférences Bern",Do 17.10.2013 10:30 - 11:30 Abgesagt,Medienkonferenz; Einladung folgt,Michael Sorg; Medienverantwortlicher / Responsable des médias; Telefon +41 31 329 69 82,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4840.html
661,4841,Medienkonferenz,"Parlamentsgebäude, vor dem Zimmer 286; Palais du Parlement, devant la salle 286 Bern",Fr 11.10.2013 11:00 - 13:45,Thema: Verhandlungsmandat des Bundesrates zu den institutionellen Fragen Schweiz-EU. Konsultation gemäss Art. 152 Abs. 3 ParlG,Kein Kontakt,APK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4841.html
662,4842,«Die vergessenen Milliarden – die Gewinne der Lebensversicherer in der 2. Säule»,"Hotel Kreuz; Saal Steiger, 2. OG; Zeughausgasse 41 3011 Bern",Mo 28.10.2013 09:30,-,Linda Rosenkranz; Leiterin Kommunikation Travail.Suisse; 031 370 21 11,Travail.Suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4842.html
663,4843,Eliminierung der Masern: ein gemeinsames Ziel bis 2015,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 24.10.2013 09:30 - 10:30,"Medienkonferenz; Referentin und Referenten: Pascal Strupler, Direktor des Bundesamts für Gesundheit BAG; Philippe Perrenoud, Vize-Präsident der Konferenz der kantonalen Gesundheitsdirektorinnen und -direktoren GDK; Jürg Schlup, Präsident der Verbindung der Schweizer Ärztinnen und Ärzte FMH; Nicole Pellaud, Präsidentin der Schweizerischen Gesellschaft für Pädiatrie SGP; Thomas Burgener, Präsident des Komitees für eine Schweiz ohne Masern","Catherine Cossy; Porte-parole, OFSP / Mediensprecherin, BAG; 031 322 95 05, media@bag.admin.ch",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4843.html
664,4844,"""Die Wirtschaft sagt Ja zur Vignette""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 01.11.2013 10:30,"Medienkonferenz; Teilnehmer: Martin Landolt: Nationalrat und BDP-Präsident, Co-Präsident des Komitees „Ja zur Vignette“; Werner Messmer: Präsident des Schweizerischen Baumeisterverbands und Vorstandsmitglied des Schweizerischen Gewerbeverbands; Patrick Eperon: Politischer Sekretär des Westschweizer Arbeitgeberverbands Centre Patronal; Christoph Juen: CEO von hotelleriesuisse; Christian Neuweiler: Präsident der Industrie- und Handelskammer Thurgau; This Jenny: SVP-Ständerat und Unternehmer",Béatrice Wertli; Generalsekretärin CVP; Tel. 079 873 88 08,"Komitee ""Ja zur Vignette""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4844.html
665,4845,«Lehrplan-21-Studie: Was die Jugend will»,Polit-Forum Käfigturm; Marktgasse 67 3011 Bern,Mo 28.10.2013 10:00,Medienkonferenz,"Ueli Bernhard, Geschäftsleitung der Bildungskoalition der Nicht-Regierungsorganisationen; Tel. 031 311 16 02, info@bildungskoalition.ch",Bildungskoalition NGO,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4845.html
666,4846,Kasernengespräch mit Bundespräsident Ueli Maurer,Labor Spiez; Austrasse 3700 Spiez (BE),Mo 21.10.2013 11:00 - 13:30,Zusammenarbeit des Labors Spiez mit den Spezialisten der Armee,"Karin Suini, porte-parole du DDPS / Sprecherin VBS / Portavoce del DDPS; 031 324 50 86","Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4846.html
667,4847,"Offizieller Arbeitsbesuch von Frau Catherine Ashton, Hohe Vertreterin der Europäischen Union für Aussen- und Sicherheitspolitik und Vizepräsidentin der Europäischen Kommission",Hôtel DuPeyrou Neuenburg,Do 17.10.2013 12:45,Fototermine,Information EDA / DFAE; Tel. +41 (0)31 322 31 53; info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4847.html
668,4848,Medienkonferenz,Hotel Schweizerhof; Bahnhofplatz 11 3011 Bern,Do 31.10.2013 10:00,Themen: - Masterplan zur Altersvorsorge; - 1:12-Initiative; - Frauen in Verwaltungsräten,"René Pfister, Informationschef, pfister@arbeitgeber.ch",Schweizerischer Arbeitgeberverband,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4848.html
669,4849,"""Diskriminierung stoppen""",Militärflugplatz Meiringen 3860 Meiringen (BE),Sa 26.10.2013 10:30,Delegiertenversammlung,"Silvia Bär, Stv. Generalsekretärin SVP Schweiz, 031 300 58 58",SVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4849.html
670,4850,«Keine Steuergeschenke für reiche Familien - NEIN zur SVP-Familieninitiative»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 25.10.2013 14:00,Medienkonferenz,Michael Sorg; Medienverantwortlicher / Responsable des médias; Sozialdemokratische Partei der Schweiz / Parti Socialiste Suisse; Telefon +41 31 329 69 82,Komitee gegen die SVP-Familieninitiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4850.html
671,4851,Internationales Forum über die Rolle der Entwicklungszusammenarbeit,"Hotel Fairmont, Montreux Palace; Salon Rotary 1820 Montreux",Do 24.10.2013 09:45,Point de presse,Linda Shepard; Kommunikationsbeauftragte EDA / Chargée de communication DFAE; +41 (0)79 544 48 16,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4851.html
672,4852,Delegiertenversammlung der Grünen Partei Schweiz (GPS),"Halle du Château, Rue du 23 Juin Delémont (JU)",Sa 25.01.2014 10:30 - 16:45,-,"Remo Ziegler, Direktionsassistent / Assistant de direction; 078 664 68 77; Miriam Behrens, Generalsekretärin / Secrétaire générale; 079 750 48 77",Grüne Partei Schweiz (GPS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4852.html
673,4853,Wie viel Spitzensport will die Schweiz?,Sport-Toto-Halle; Salle du Sport-Toto; Palestra Sport-Toto 2532 Magglingen,Do 31.10.2013 16:00 - 19:00,Magglingertag 2013,"Christoph Lauener, 032 327 61 33 / 079 320 82 88",Bundesamt für Sport,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4853.html
674,4854,WEKO genehmigt stufenweisen Abbau der Lieferungen von mechanischen Uhrwerken,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 25.10.2013 09:30,Point de presse,Prof. Dr. Patrik Ducrey; Stv. Direktor; 031 324 96 78; 079 345 01 44; patrik.ducrey@weko.admin.ch,Wettbewerbskommission,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4854.html
675,4855,Präsidiumswechsel bei der EDK,Haus der Kantone; Maison des cantons; Speichergasse 6 3011 Bern,Mo 28.10.2013 10:15,Medieninformation mit Staatsrätin Isabelle Chassot (scheidende Präsidentin der EDK) und Regierungsrat Christoph Eymann (neuer Präsident EDK),"Pressedienst, Generalsekretariat EDK; Service de presse du Secrétariat général de la CDIP; +41 (0)31 309 51 11, presse@edk.ch",Schweizerische Konferenz der kantonalen Erziehungdirektoren (EDK),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4855.html
676,4856,"""Teenager-Schwangerschaften sind eine Tragödie""",Kulturcasino Bern; Herrengasse 25 3011 Bern,Di 29.10.2013 14:00,"Um Probleme sowie die Lösungsansätze geht es bei den Gesprächen zwischen der DEZA und dem UN Bevölkerungsfonds (UNFPA) am Dienstag, 29. Oktober, in Bern. Am Treffen nehmen DEZA-Direktor Martin Dahinden und der UNFPA-Exekutivdirektor Babatunde Osotimehin aus Nigeria teil. Themen sind der neue Strategieplan und der World Population Report 2013 über Teenager-Schwangerschaften, der am 30. Oktober publiziert wird. Nach den Gesprächen stehen UNFPA-Exekutivdirektor Babatunde Osotimehin und Ursula Funk, DEZA-Abteilung Globale Institutionen, zuständig für die Zusammenarbeit mit UNFPA, für ein Mediengespräch zur Verfügung.","Interessierte Medienschaffende sind gebeten, sich bis spätestens Montag, 28. Oktober 2013, 15:00 Uhr, bei Information EDA (info@eda.admin.ch) anzumelden. Eine Zusammenfassung des World Population Reports wird den angemeldeten Medienschaffenden unter Einhaltung einer Sperrfrist abgegeben.",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4856.html
677,4857,Resultate der Lohnrunde 2014,Business Center; Saal Carl Albert Loosli (6. Stock); Bärenplatz 2 3011 Bern,Mo 16.12.2013 09:30,Medienkonferenz,Linda Rosenkranz; Leiterin Kommunikation Travail.Suisse; T: 031 370 21 11,Travail.Suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4857.html
678,4858,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 29.10.2013 16:15,Themen: Doppelbesteuerung. Abkommen mit Frankreich auf dem Gebiet der Erbschaftssteuern; Schluss mit der MWST-Diskriminierung des Gastgewerbes! Volksinitiative; Steueramtshilfegesetz. Änderung,Kein Kontakt,WAK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4858.html
679,4859,Kosten von Gewalt in Paarbeziehungen,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Di 19.11.2013 10:00,"Medienkonferenz; Teilnehmende: Susanne Stern und Juliane Fliedner, Studienautorinnen (INFRAS); Sylvie Durrer, Direktorin des Eidgenössischen Büros für die Gleichstellung von Frau und Mann EBG; Olivier Guéniat, Kommandant der Kantonspolizei JU, Mitglied der Konferenz der Kantonalen Polizeikommandanten der Schweiz (KKPKS); Claudia Wiederkehr, Leitende Staatsanwältin im Kanton ZH, kantonale Delegierte der Konferenz der Strafverfolgungsbehörden der Schweiz (KSBS); Magaly Hanselmann, Co-Präsidentin Schweizerische Konferenz Häusliche Gewalt (SKHG), Gleichstellungsbeauftragte des Kantons VD; Dr. med. Marie-Claude Hofner, Leiterin der Abteilung für Gewalt Medizin des Westschweizer Universitätszentrums für Rechtsmedizin",Sabine Baumgartner; Beauftragte Öffentlichkeitsarbeit Eidg. Büro für die Gleichstellung von Frau und Mann EBG; Responsable des relations publiques Bureau fédéral de l'égalité entre femmes et hommes BFEG; Addetta alle pubbliche relazioni Ufficio federale per l'uguaglianza fra donna e uomo UFU; Tel. +41 31 323 29 31,Eidg. Büro für die Gleichstellung von Frau und Mann,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4859.html
680,4860,Geschlechtsspezifische Gewalt: Internationale Vereinbarungen als Chancen für die Schweiz,Stade de Suisse; (2. OG/2ème étage); Papiermühlestrasse 71 3014 Bern,Fr 22.11.2013 08:45 - 16:45,"Nationale Konferenz; Referentinnen und Referenten: Bundesrat Alain Berset, Vorsteher Eidgenössisches Departement des Innern EDI; Sylvie Durrer, Direktorin Eidgenössisches Büro für die Gleichstellung von Frau und Mann EBG, Eidgenössisches Departement des Innern EDI; Benno Bättig, Generalsekretär Eidgenössisches Departement für auswärtige Angelegenheiten EDA; Rita Adam, Vizedirektorin Direktion für Völkerrecht, Eidgenössisches Departement für auswärtige Angelegenheiten EDA",Sabine Baumgartner; Beauftragte Öffentlichkeitsarbeit Eidg. Büro für die Gleichstellung von Frau und Mann EBG; Responsable des relations publiques Bureau fédéral de l'égalité entre femmes et hommes BFEG; Addetta alle pubbliche relazioni Ufficio federale per l'uguaglianza fra donna e uomo UFU; Tel. +41 31 323 29 31,Eidg. Büro für die Gleichstellung von Frau und Mann,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4860.html
681,4861,"«Tierschutz, Tierversuche, Labortierhaltung»",Hotel Schweizerhof Bern (Meetingraum 3) 3011 Bern,Do 07.11.2013 13:30,Mediengespräch,Helen Sandmeier; Medienstelle Schweizer Tierschutz STS; Tel. 079 357 32 04; media@tierschutz.com,Schweizer Tierschutz STS,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4861.html
682,4862,«Gegen die SVP-Familieninitiative - damit die Sonne für alle Familien scheint!»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 31.10.2013 15:30,Medienkonferenz,"Barbara Berger, SP Frauen Schweiz; 079 333 72 88; barbara.berger@sp-frauen.ch","Allianz der frauen-, männer- und familienpolitischen Organisationen gegen die SVP-Familieninitiative",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4862.html
683,4863,„Qualität der Berichterstattung über Roma in Leitmedien der Schweiz“,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Fr 31.12.1999 10:30 Abgesagt,Publikation des Berichts des Forschungsinstituts Öffentlichkeit und Gesellschaft in Zurich; Medienkonferenz,Joëlle Scacchi; Responsable de la communication; Commission fédérale contre le racisme (CFR); Tél. +41 31 322 79 64,Eidgenössische Kommission gegen Rassismus EKR,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4863.html
684,4864,«Liberale Lösungen statt linker Bluff!»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 01.11.2013 09:15 - 10:15,"Medienkonferenz; FDP.Die Liberalen stellt ihre Sicht auf die flankierenden Massnahmen dar und zeigt Lösungen auf für eine nachhaltige Arbeits-, Wohnmarkt- und Migrationspolitik; Referenten: Philipp Müller, Nationalrat AG, Präsident FDP.Die Liberalen; Isabelle Moret, Nationalrätin VD, Vizepräsidentin FDP.Die Liberalen; Filippo Leutenegger, Nationalrat ZH; Hugues Hiltpold. Nationalrat GE","Pia Guggenbühl, Kommunikationschefin, 079 566 60 10, guggenbuehl@fdp.ch; Aurélie Haenni, Pressesprecherin Westschweiz, 079 315 78 48, haenni@plr.ch",FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4864.html
685,4865,«1:12 – für gerechte Löhne»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 05.11.2013 10:30,10:30 Uhr Fototermin vor dem Medienzentrum; 11:00 Uhr Medienkonferenz,"Michael Sorg, Medienverantwortlicher SP Schweiz / Porte-parole du PS Suisse; 031 329 69 82; michael.sorg@spschweiz.ch",1:12-Initiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4865.html
